ENST00000306384.5	57.4383	29.2233	59.6043	44.239	49.5036	47.185	35.081	66.7108	15.3305	61.0103	39.9437	79.0467	41.1206	33.0318	27.5115	42.6459	70.9425	85.1497	51.0604	38.0536
ENST00000306368.9	61.3	64.3725	76.8351	78.3738	65.6681	82.2672	102.291	37.5955	86.594	59.9959	86.784	64.0464	31.2256	41.2867	17.505	122.164	120.7	35.0842	70.8707	93.678
ENST00000323701.11	26.3539	14.7488	13.9275	13.4459	13.6416	28.3409	33.1215	31.0055	30.0713	26.7481	21.7061	19.3503	19.9427	19.1189	0	35.3947	40.9663	31.9307	23.5693	43.6817
ENST00000251507.8	29.3154	9.54303	17.5083	20.9194	21.3338	6.65533	20.4157	16.0043	16.0469	17.0147	31.9458	19.6546	4.09329	12.5368	12.7281	27.0534	16.9789	9.09289	10.7843	15.2181
ENST00000278949.9	10.8267	19.8458	19.9216	9.87296	12.4803	27.2595	23.0004	16.9274	13.3674	20.7609	12.6721	10.0589	21.7804	16.5371	14.7284	21.3044	26.5509	18.177	16.3659	26.8259
ENST00000578564.5	45.5952	42.6183	83.4064	114.163	0	41.3727	0	36.7001	0	0	83.0663	36.8004	76.9446	95.2155	0	0	38.8575	0	0	37.9241
ENST00000581866.1	12.9262	0	23.6736	0	0	0	0	0	31.0319	0	25.8224	0	19.8307	3.16157	60.6568	0	0	11.1135	15.6051	1.81641
ENST00000580701.1	50.0235	55.4519	64.0758	17.3984	83.5797	0	17.1232	36.2289	17.2076	26.3212	59.6175	37.88	53.9997	53.2352	17.0912	17.3345	0	8.63948	43.957	8.75379
ENST00000584323.4	0	0	11.0711	38.9968	18.1034	0	10.2776	10.9978	41.8857	10.6461	12.0453	24.0373	22.5227	22.2345	30.847	0	0	10.3984	10.6162	21.1974
ENST00000580724.1	127.372	59.6045	30.7002	55.4559	80.3877	0	17.7274	0	37.522	18.7851	55.7836	21.6135	19.5731	99.1283	228.642	0	105.055	0	19.4845	2.87898
ENST00000448281.7	18.5137	25.7831	5.40597	24.0549	27.6441	10.739	23.8456	28.9748	25.252	25.2974	20.0419	21.8698	30.8149	18.7597	22.3501	16.5366	16.1539	31.3796	26.8651	15.2645
ENST00000306336.6	20.2301	16.5568	27.9965	30.6142	22.4263	4.86524	8.24463	16.598	12.8604	5.20211	16.7409	21.4308	25.5057	21.2498	24.175	5.26686	10.0378	17.1361	13.8505	7.74454
ENST00000243253.8	29.1586	39.1531	29.3847	36.3609	33.318	108.34	81.0685	48.9249	74.4603	49.0418	60.681	24.0188	36.2174	22.1949	44.1821	84.7171	84.6759	64.3702	60.2549	80.0296
ENST00000488945.5	95.4035	52.6725	3.08269	5.12665	80.9056	13.7942	20.8314	0	11.0102	27.0153	82.4425	47.6087	10.2887	5.72084	92.7515	13.5424	43.8252	6.3033	5.02549	29.8903
ENST00000482900.5	43.019	11.8042	4.32038	7.55122	60.0725	22.4552	12.6225	6.90092	8.06837	22.3245	16.0885	26.4327	0	8.5248	39.304	11.4836	5.99509	0	3.69339	23.9457
ENST00000489980.5	98.826	66.5736	4.1929	16.4592	126.996	15.9548	7.19589	0	11.4139	36.0017	113.549	60.8911	3.73332	10.1516	94.7653	17.1785	5.49563	3.11746	9.69196	32.1083
ENST00000524600.5	57.0055	57.3545	0	8.8687	38.9355	12.479	30.9701	15.9683	0	30.0847	9.424	10.844	0	14.2025	23.7143	28.3654	16.4868	0	14.2707	56.2595
ENST00000263863.9	413.003	261.151	19.1258	51.6538	546.242	267.154	169.794	102.504	148.603	455.223	507.115	274.496	17.8361	79.9003	605.447	244.923	248.679	53.1008	118.551	481.975
ENST00000533041.5	24.3303	4.98584	6.5254	0	55.394	0	3.14404	3.22056	0	8.95938	35.9561	8.68776	3.30636	3.30495	45.1267	6.51529	0	0	0	0
ENST00000526018.1	141.15	46.1732	0	6.51564	75.6225	6.93746	35.2106	0	17.3501	49.4277	65.1561	17.1548	12.4171	0	57.9143	7.85648	8.15339	0	34.6176	16.6999
ENST00000422447.8	35.4108	0	15.0463	22.9493	24.3862	172.083	156.123	95.1555	100.651	145.018	21.8805	31.4164	10.0006	36.7749	20.058	182.573	142.693	87.0896	126.948	132.844
ENST00000379412.9	0	31.6564	13.8113	8.92697	5.23582	29.364	0	2.16396	0	4.22876	3.64373	0	26.4614	0.475177	12.9476	46.4236	14.3745	32.792	1.09343e-05	22.8386
ENST00000530254.6	33.9451	23.7725	16.2052	14.3062	9.88637	3.67649	7.68312	9.92858	7.77131	8.614	31.023	28.7594	16.7215	14.9281	14.1185	3.53069	2.83225	3.85258	4.29019	2.65628
ENST00000533399.1	0	0	21.3419	0	22.2106	0	19.4991	0	20.6888	0	70.2901	0	0	0	0	0	40.2092	0	0	20.4786
ENST00000251849.9	36.4905	36.761	2.34029	1.81483e-05	3.91473	39.5106	30.0796	21.4257	12.4977	26.844	19.7441	4.12297	13.206	7.88485	7.34129	26.9043	18.9899	37.1002	29.7121	10.504
ENST00000258416.8	0	23.4795	17.2724	0.000179754	30.534	26.2079	47.085	0.499585	8.3366	26.3779	9.74302	13.9314	0	25.8786	16.038	42.8091	25.9334	0	13.2773	21.4993
ENST00000478878.1	0	59.3609	0	0	0	0	0	2.54205	54.6429	0	0	0	0	0	48.3697	0	25.7427	8.46537	0	54.9097
ENST00000460180.1	43.3443	67.5783	42.4908	50.8453	68.8548	12.706	37.396	0	0	25.982	36.6847	14.7784	35.3384	67.6655	29.5775	0	25.7178	25.2828	0	0
ENST00000404125.6	19.3978	22.3679	5.11502	7.60914	18.9139	32.0417	18.3747	18.8541	7.1574	12.0944	21.9001	13.3072	10.1261	18.2572	12.7492	19.446	7.28124	19.3934	15.0501	15.4567
ENST00000330070.6	4.2689	14.1828	3.96867	15.347	11.9959	0	11.4354	1.26373	18.2957	12.3432	8.48782	16.5588	16.1548	16.2314	19.0658	0	12.4936	3.85565	16.68	8.77068
ENST00000571287.1	0.120842	0	19.8985	43.2086	32.8621	7.56635	7.21178	18.2917	38.1137	32.9242	8.70437	4.93064	0	16.4219	0.463306	0	14.2606	7.55395	48.2211	37.8864
ENST00000309083.8	33.2761	10.5046	0	6.40067	7.8257	152.088	76.765	13.8952	32.4064	33.1907	0	34.4324	15.7414	7.20299	0	172.065	176.213	20.6274	35.6448	58.776
ENST00000185150.9	5.05054	19.7783	10.1757	15.3603	5.62386	22.057	11.985	17.8974	11.4959	10.3783	20.9982	18.2162	13.9878	2.86654	8.93124	18.3838	13.5333	4.68062	14.1144	10.5056
ENST00000377390.8	71.9646	119.975	123.147	77.5672	131.839	96.4919	84.9592	102.359	82.1641	90.0606	93.1425	125.057	69.3692	139.158	83.4722	47.8659	101.467	64.274	90.7764	109.243
ENST00000227503.13	12.4353	1.21061e-05	4.3015	55.6627	0	23.023	44.7506	46.1125	37.864	34.3105	13.4877	9.65531	7.43205	7.36315	5.26067	74.7774	29.3778	36.495	53.3543	49.0672
ENST00000448404.5	16.1481	28.2279	20.3617	23.3012	35.3836	5.84391	4.30739	10.751	5.40803	0	18.7252	43.5997	29.6809	32.9636	26.262	0	22.4284	3.0941	25.5109	4.76329
ENST00000486867.2	12.6683	7.65508	5.51626	19.3862	22.9408	9.14537	13.2803	12.8508	24.0573	3.99512	10.2969	0	39.0534	0	23.6102	23.817	9.04075	35.9069	0	11.1479
ENST00000489544.1	57.8096	60.0072	59.5471	34.9718	25.7688	139.173	43.0942	53.8085	118.532	28.9364	46.8626	25.5143	97.5464	86.2477	0	0	9.44664	52.592	67.0014	19.0705
ENST00000486960.5	116.824	106.63	75.7615	101.653	78.4926	35.9981	55.5445	132.648	87.2132	65.7564	120.273	113.233	120.928	95.3202	120.825	47.3592	40.096	66.0624	63.9948	83.2362
ENST00000496969.1	203.423	202.755	153.028	110.951	178.882	49.9169	105.665	234.354	98.5067	89.088	147.321	172.492	254.247	278.901	141.271	94.3527	23.7858	74.3892	127.364	137.477
ENST00000413951.5	13.8812	0	6.75834	5.22956	8.29094	35.8409	32.0593	9.9904	21.6258	12.5382	0	13.4205	21.3788	16.3099	0	10.5206	5.18377	0	18.1022	5.8691
ENST00000482693.1	96.65	95.6394	109.994	121.218	165.92	40.0567	48.0808	116.974	45.5054	46.7165	121.219	94.8256	133.301	135.253	120.335	43.4281	71.9187	84.7536	67.784	69.4094
ENST00000472725.5	82.5684	69.7092	63.8151	92.2897	84.9472	6.70661	21.9757	40.4409	32.3255	56.7517	72.8936	64.9683	119.795	115.905	53.37	51.5581	25.2267	79.6038	27.3148	23.9925
ENST00000463343.1	42.3956	43.7269	88.5843	14.3481	52.2909	18.8357	15.4554	12.1726	0	8.32256	18.7458	14.0835	8.76363	49.2859	43.136	0	8.11116	17.6466	50.0571	27.3841
ENST00000373178.5	9.60082	15.93	11.1153	13.2115	28.1196	26.0744	22.4854	17.0872	22.8137	35.3588	21.683	23.5293	15.6056	23.8453	14.4566	16.9417	31.9998	12.8142	18.4327	16.8504
ENST00000373166.8	19.7919	0	12.3962	25.0902	22.0916	43.7034	27.0133	29.4019	30.2882	29.0135	17.8083	14.6117	24.4408	29.2946	11.195	24.2399	48.6435	27.0029	19.8651	27.7905
ENST00000261647.10	5.59592	3.29987	0	13.4433	17.717	17.4485	11.2443	20.0099	5.04507	23.3827	2.69321	10.7662	2.65795	3.84725	9.92179	9.86241	22.4311	5.63404	20.7235	7.50525
ENST00000316156.8	13.7216	13.1736	5.47713	9.41605	14.079	12.4132	15.2569	4.02773	8.51964	21.1844	6.52947	3.03094	19.5224	15.8908	11.8298	8.94257	12.9242	2.43125	6.59451	9.70694
ENST00000474796.2	43.9306	43.0212	26.5901	51.9989	31.7159	21.2566	8.95814	23.6172	16.7314	1.89698	34.7441	53.2987	5.8656	47.6304	50.8784	14.3015	22.4553	27.6855	24.5914	31.1574
ENST00000373150.8	21.6929	37.0696	41.2617	57.4332	68.2342	9.96882	14.4783	30.5454	13.6376	18.0752	45.5659	33.0044	58.4377	28.0808	43.5135	6.30529	16.1048	16.1949	14.0159	22.9883
ENST00000238823.13	7.78384	4.06354	5.67959	8.53411	9.9068	23.5592	19.89	11.1607	15.0178	13.7987	4.50605	0	4.2086	0.162489	5.50477	13.6027	16.3254	3.29122	22.4246	20.5225
ENST00000395851.5	24.4982	16.363	13.6496	13.3661	9.35434	16.6923	15.6921	6.16913	13.1817	16.6087	10.6581	15.1581	20.8622	13.58	18.3326	14.1941	26.457	8.45904	19.0832	10.4393
ENST00000343638.9	25.7128	28.6775	24.1242	14.3314	36.7373	6.84878	12.4031	14.9404	15.4994	19.4836	28.3985	8.69107	4.21487	18.778	19.831	23.7821	25.58	19.0598	23.6237	17.5056
ENST00000533177.5	4.13608	0.465081	22.1702	24.836	0	3.30004	14.9349	10.2918	2.00579	0	16.1648	9.9454	26.3892	22.8754	24.4395	18.4497	14.6362	1.75076e-08	0	40.8366
ENST00000393606.7	38.1329	37.7939	11.4331	19.0205	35.8996	3.93568	11.0286	13.4409	25.7831	7.14813	10.9288	44.5359	0	19.1013	25.5429	12.5021	5.29245	2.31433	9.57889	10.3067
ENST00000704741.1	12.211	24.2984	17.7954	1.48481e-06	8.76692	36.7149	27.4623	20.7715	18.9262	36.2379	12.0625	19.7524	3.23151	4.76083	7.6615	4.9831	0.762118	23.8947	0.113236	3.91681
ENST00000529947.1	28.8808	25.8923	32.9158	13.9409	20.7751	3.94832	8.13074	31.8185	7.66864	38.5378	30.7931	31.352	17.9443	25.6886	23.6917	3.90795	0	27.3236	20.81	0
ENST00000531368.1	0	47.1997	16.9709	16.1975	0	0	0	0	0	37.4333	22.2407	15.6977	14.7967	0	0	0	0	21.9679	37.4299	0
ENST00000490959.2	0	0	0	0	0	0	0	0	0	0	37.3145	82.3859	31.6935	0	0	0	105.33	0	39.3157	0
ENST00000361959.7	22.1876	10.8348	10.6704	9.08395	14.4809	9.24231	14.4453	0	22.5547	14.6558	9.794	9.5373	28.2275	0	6.96936	1.21933e-08	3.20417	3.86466	21.2975	16.0769
ENST00000368719.9	333.236	290.48	461.542	315.906	272.625	205.491	242.185	334.936	328.422	120.586	583.806	328.313	265.117	291.249	391.972	407.734	253.809	217.519	275.617	232.122
ENST00000496817.5	39.677	19.5252	14.0186	29.3104	7.27016	0	0	17.0631	13.7995	10.3465	61.7099	23.7154	12.4542	5.34475	15.0146	12.7618	14.9429	21.6666	0	18.2086
ENST00000368716.9	744.68	480.803	307.628	269.728	415.574	14.2972	91.1138	122.802	98.5756	111.36	736.66	382.141	388.191	181.009	369.411	14.4668	57.9644	199.023	115.734	46.8522
ENST00000368685.6	19.7978	16.0101	24.0188	13.4508	23.0048	43.1473	28.0912	32.9194	23.4616	29.8165	11.701	28.8752	15.5098	6.97852	47.1184	47.7402	0	16.9935	5.7704	38.8176
ENST00000261716.8	26.4957	22.1552	17.6745	18.6566	19.1058	15.1676	15.8975	13.7852	12.7174	14.4013	25.7903	22.7065	12.8201	20.3487	15.6505	13.5302	16.1254	16.8991	16.7747	12.0162
ENST00000373132.4	16.7191	3.8952	0.0267465	11.2212	19.6679	20.6871	44.7828	20.9061	15.5272	19.8105	17.9357	20.7517	4.59704	12.0339	0.0461682	47.6121	26.9107	21.6674	24.2696	25.7302
ENST00000311936.8	22.4294	0.196708	16.0024	29.577	25.442	23.219	28.0745	8.19477	17.5869	20.4005	22.1344	10.7534	26.4751	0	24.1029	27.1462	25.1812	0	12.5781	0.486688
ENST00000250113.12	10.4984	9.51815	10.8256	11.8455	7.35683	19.7417	12.9315	13.1441	11.4737	12.6796	8.87101	11.8693	7.72049	12.0577	8.31458	12.795	15.2608	10.2886	8.5266	6.64382
ENST00000704984.1	10.4984	9.51815	10.8256	11.8455	7.35683	19.7417	12.9315	13.1441	11.4737	12.6796	8.87101	11.8693	7.72049	12.0577	8.31458	12.795	15.2608	10.2886	8.5266	6.64382
ENST00000315732.3	24.812	29.0816	29.0098	51.6135	35.4692	115.611	58.5331	42.8162	60.721	33.1969	23.717	50.1664	47.7703	24.1104	28.4331	92.726	57.7637	58.8976	48.1997	64.4581
ENST00000338745.11	19.8335	19.6267	34.6397	25.2594	21.5637	9.08444	12.4531	25.3744	12.4754	13.0323	15.1558	23.0973	27.473	26.2102	15.9432	10.2687	9.94673	21.4422	15.6489	7.67624
ENST00000454909.6	0	6.71498	12.6362	16.1331	0	44.3357	25.3242	19.3635	10.6352	25.6479	0	0	27.5897	0	12.0511	33.4165	30.2785	45.4666	1.76011	21.8861
ENST00000700178.1	48.7108	23.2386	101.118	67.818	54.3493	32.9211	45.7912	39.2668	75.9739	60.3311	28.8393	25.8684	107.108	80.7028	50.9896	83.2666	57.3226	86.246	52.901	106.372
ENST00000440737.5	28.9561	0	11.0129	9.11453	20.8288	38.0572	26.0822	29.9248	27.6319	34.2663	25.9205	21.939	38.717	39.3616	0	27.5614	47.4185	2.53099e-06	31.3076	58.3997
ENST00000266771.10	12.2806	20.559	8.00805	4.7707	12.8525	7.23975	17.8218	5.60686	7.44055	15.611	30.4776	17.8223	6.70476	9.8883	12.2267	15.6049	19.6113	7.719	17.5944	15.3093
ENST00000264260.6	0	4.89315	4.03223	8.29926	0	41.1192	3.54456	19.1518	13.4259	11.4499	7.92356	11.0413	7.22124	3.06253	0	58.2532	5.86912	28.0867	16.3196	15.7472
ENST00000497795.1	0	39.1602	10.1651	5.70879	5.96378	76.4769	0	11.0673	16.7329	15.2387	0	7.84036	34.7887	8.8672	11.2429	12.0989	10.8301	15.0233	12.2131	13.8541
ENST00000373116.6	4.03251	35.1707	16.0861	25.5969	25.7618	75.6342	57.1245	42.6006	57.4761	76.5859	14.8514	32.7823	44.6985	27.7273	29.3347	58.8146	70.7967	62.5383	54.8458	90.2299
ENST00000684293.1	12.8465	19.0669	35.4978	17.1097	22.4847	0	0	15.2102	7.88792	0	10.8845	14.04	28.8508	22.726	18.7337	0	4.65206	18.898	6.37594	6.7756
ENST00000469534.1	31.0956	0	22.9464	14.4064	24.9125	0	0	0	0	10.872	6.18609	30.4473	23.0633	89.6123	5.45065	0	9.15226	24.8095	8.02796	0
ENST00000470259.1	0	18.4313	18.0397	34.1527	55.821	0	0	0	34.6735	0	19.6433	99.7798	0	73.2411	17.4618	0	0	16.9618	0	0
ENST00000258301.6	14.8704	6.20426	5.31312	15.3763	6.87641	12.5685	8.01004	14.4973	12.7654	6.08374	10.7003	0	8.23481	12.4808	8.32539	14.8575	13.8354	9.83439	7.95607	12.8727
ENST00000533530.5	0	48.7269	0	23.9426	5.71443	0	0	9.07088	12.5153	1.5769	16.9581	86.6717	22.1369	13.1267	2.66301	0	1.64467	0	0	0
ENST00000392613.10	26.8703	41.0025	12.8573	0	35.1573	0	0	0	0	1.32013	18.6722	46.3387	19.2217	27.0529	7.87643	0	9.02464	7.08768	0	0
ENST00000322166.10	2.7735e-08	0	1.1848e-07	13.5347	28.2681	4.75146	53.1842	36.9285	30.4787	35.6542	0	26.4296	1.88006e-08	18.8766	12.7423	57.5237	54.8979	15.1771	0	0
ENST00000544630.1	5.54256	4.38295	4.31445	0	19.2308	17.9137	25.9463	17.7834	13.9012	31.2036	0	23.1979	17.3708	8.74653	4.20283	18.8979	8.8072	8.22408	31.9504	19.0491
ENST00000370290.7	12.553	4.90731	12.5849	15.5434	14.5081	4.08732	12.4336	12.1607	12.2211	9.76753	17.2327	20.4476	17.909	16.1795	14.0248	10.5027	16.3073	8.14682	9.23756	9.46064
ENST00000693505.1	27.6216	25.2883	27.8	23.3746	28.933	42.4579	39.8279	34.5966	24.2259	28.3035	26.6509	23.0838	27.3028	16.0174	19.3167	45.6927	16.178	35.9396	33.6615	28.881
ENST00000326793.11	22.9595	24.8914	26.1112	25.8173	13.8275	15.5087	17.9556	15.8231	15.1962	15.9082	22.611	20.0668	19.8622	26.068	22.7801	7.99794	16.3105	21.7497	15.0194	14.7544
ENST00000262613.10	328.101	183.815	81.4353	160.781	200.45	64.7113	73.9444	83.9024	96.4303	67.7918	292.714	218.383	171.093	123.803	142.855	68.1251	86.8992	44.8883	79.6779	65.1175
ENST00000583369.5	0	46.1109	42.1025	0	41.708	5.88189	0	20.7475	0	0	20.2826	16.7994	15.8188	12.4163	45.9023	8.346	44.7774	0	0	4.50626
ENST00000413388.2	0	61.5195	80.0238	6.167e-06	0	17.9951	0	0	0	0	47.2261	0	0	12.0561	0	12.103	0	46.167	0	22.104
ENST00000618156.5	21.5481	42.7667	39.9919	49.505	28.0824	46.4709	11.4794	38.9743	23.6639	19.1518	41.9115	33.4154	46.3075	36.5579	31.4768	40.6097	31.1887	38.0698	44.9887	20.8376
ENST00000460437.1	36.3626	0	19.3985	18.982	27.6549	10.3018	0	0	5.03458	4.41057	4.15968	14.3681	0	5.49115	0	4.28427	0	27.075	22.6767	5.26961
ENST00000438848.5	11.975	3.51095	37.6353	10.9441	0	13.0151	3.34181	9.05586	18.4614	7.98529	6.74757	0	41.9289	8.77015	41.4685	23.208	0	0	14.544	22.1822
ENST00000356634.7	0	0	0	15.2161	4.7355	23.3594	23.2401	24.3078	7.15924	25.0986	10.0311	10.1739	7.97067e-09	16.608	0	20.8026	2.07555	1.11588	13.2052	16.3206
ENST00000460452.5	19.5731	13.8974	12.9481	20.161	7.24988	0	7.30156	20.607	7.10074	5.11085	11.4139	7.87694	11.6333	11.6989	17.4251	9.08963	11.5521	16.5271	6.889	3.68914
ENST00000469699.1	8.4664	14.722	3.61892	3.29302	16.0763	13.5422	8.44368	2.82163	5.23971	3.55136	6.61051	7.04357	19.0398	18.123	27.9971	5.43495	14.147	16.7176	0	7.48953
ENST00000691036.1	21.0385	30.8685	5.92262	18.6347	10.0942	128.861	90.0137	58.621	127.928	91.3025	19.0091	25.2335	15.3845	10.7597	15.3475	88.5054	85.9489	53.569	89.5733	97.963
ENST00000491584.1	32.0581	16.3773	0	0	0	52.5301	48.5676	21.2889	7.98333	7.76491	8.1776	11.5038	10.5624	25.1648	33.35	31.7853	0	43.0867	14.8498	15.7203
ENST00000468385.1	7.5307	4.23625	10.1807	6.88448	0	22.9633	8.31507	13.6666	29.7447	12.0175	18.1906	2.21845	2.09281	10.3276	0	16.3035	19.4555	30.0768	12.1581	23.8897
ENST00000394963.9	33.4271	26.2552	35.1956	32.7687	18.2398	26.7207	23.3793	25.5855	28.0792	25.4732	15.1291	33.9593	13.2549	22.6218	13.636	30.171	25.773	13.648	32.2906	22.3137
ENST00000548573.5	0	22.4514	0.633602	0	18.213	18.7289	26.0897	17.3776	10.878	7.42208	11.2623	6.37916	24.467	13.5363	17.3436	17.264	24.5469	18.1059	22.2856	14.5126
ENST00000373795.7	37.4371	52.1479	50.9748	43.1988	46.2124	75.1035	71.9454	53.5364	67.3213	65.4669	58.1862	49.0037	63.9023	34.3755	33.4842	83.8827	82.5309	48.5702	72.7578	56.2704
ENST00000497015.5	25.5211	0	15.3936	25.5407	0	14.9294	0	26.1553	0	13.5415	0	0	77.0951	0	2.55794	21.165	8.45696	16.6388	58.7603	37.2879
ENST00000550487.6	33.8753	30.6079	51.8998	52.6201	56.8706	71.0507	50.2097	67.7127	24.3508	41.3747	16.462	41.2616	27.8174	92.1928	42.4951	23.1342	25.0378	32.6567	53.4665	40.5332
ENST00000498022.1	13.3362	0	0	0	6.15112	0	13.0557	8.58237	35.2999	0	2.08723	67.1246	16.7875	0	0	0.352112	7.46154	30.9939	0	33.7497
ENST00000542104.6	64.1592	67.6962	71.8155	79.0333	60.8155	18.5214	27.4049	45.0465	22.5978	27.5812	87.7801	61.6266	75.5431	68.9703	64.548	19.0357	27.8958	39.8366	30.103	28.9169
ENST00000331134.11	14.8624	15.4655	12.5321	12.0971	14.1929	26.1686	18.0525	17.8685	14.365	21.8186	11.3975	15.091	9.81191	12.4352	12.221	19.2315	20.0734	12.6372	16.4218	20.3193
ENST00000705719.1	14.8624	15.4655	12.5321	12.0971	14.1929	26.1686	18.0525	17.8685	14.365	21.8186	11.3975	15.091	9.81191	12.4352	12.221	19.2315	20.0734	12.6372	16.4218	20.3193
ENST00000368467.4	6.80213	10.6938	18.866	8.2292	6.34854	34.4608	33.9252	8.05242	17.6141	25.5764	18.2246	6.6336	8.43583	10.664	8.2599	27.7664	20.1706	8.01252	28.3982	9.89068
ENST00000368463.8	177.203	167.381	207.529	268.224	224.092	9.11527	32.2697	103.26	74.8308	34.6672	189.553	142.79	215.5	244.219	222.429	11.191	25.1161	69.451	50.846	32.6586
ENST00000368460.7	10.3175	20.6233	19.1862	27.6181	23.0115	0	9.10686	9.51797	3.27119	0	26.4373	38.4936	17.3225	49.2038	21.0854	0	10.3635	9.50298	7.16836	5.04857
ENST00000490230.1	60.9019	51.7909	14.8169	40.3329	60.7348	0	19.8622	23.1289	17.6481	19.3292	65.1125	45.0687	66.0092	0	46.6603	3.13276	0	23.1634	23.5451	16.8021
ENST00000493133.1	4.75275	9.57499	8.55041	8.18459	25.1903	0	3.7969	0	0	14.1682	4.75833	27.3525	42.1919	35.3944	28.7097	0	7.28409	3.9685	18.2646	0
ENST00000368457.3	50.1758	33.2087	52.3054	48.5332	34.2259	19.5111	30.3037	24.1303	26.4642	19.3309	28.626	36.4863	48.2203	36.4348	37.0849	19.5633	23.2273	27.3957	22.1276	15.4061
ENST00000368453.8	11.8519	14.981	11.9356	8.31485	17.0549	9.37474	27.6044	7.39874	22.7802	9.76105	20.8291	22.906	21.3397	26.0571	18.595	27.3078	5.05534	19.4504	22.5905	17.1726
ENST00000444179.5	25.2589	0	38.0252	27.7421	25.5136	37.2627	10.257	33.9191	9.52947	41.6515	0	26.7182	28.3044	0	0	27.5232	13.2859	0	1.04231	0
ENST00000584289.5	24.2755	22.3235	6.09186	8.72517	15.5005	27.3842	47.5986	25.0113	25.8818	55.1462	24.9028	18.4466	0.598546	28.4302	0	60.6992	28.0161	18.3835	38.1171	55.537
ENST00000489399.1	14.1525	13.1329	28.189	13.2187	23.9169	20.0027	0	96.7553	6.08352	25.3271	7.03047	6.93684	41.2403	32.7792	30.7748	0	31.3087	67.8855	25.0729	67.9936
ENST00000309988.9	8.21424	38.0832	57.6968	62.8851	50.2257	68.6889	181.32	430.064	60.3623	245.483	25.9937	62.0051	102.155	58.2863	24.1199	75.3598	174.198	404.259	95.7916	230.24
ENST00000604567.6	32.8188	38.545	43.3539	40.8918	36.8871	10.3779	24.9596	25.2102	28.815	20.5367	38.8652	40.231	38.8696	32.8381	38.7844	17.6575	18.8537	20.5189	33.4797	14.363
ENST00000706063.1	21.6657	9.90055	10.2572	26.1706	10.9283	7.85108	7.78325	8.28906	9.54688	5.99531	13.5215	18.6759	9.94637	26.2076	7.7109	8.13764	7.3224	7.12867	11.4976	7.22572
ENST00000706064.1	19.0642	19.8221	15.3971	26.5107	13.6945	4.2239	14.724	15.0437	13.0967	8.18987	16.5687	20.4964	16.7723	25.9241	17.4838	11.0599	10.9383	16.7383	15.4102	6.17149
ENST00000538613.5	0	18.2746	0	38.0243	3.49909	25.2664	35.0953	30.1256	34.3492	45.6226	5.21116	37.455	19.283	32.9883	0	51.7898	35.6196	1.62402	0	0
ENST00000319080.12	28.4224	26.5026	31.4058	36.647	41.4045	10.9418	8.7686	26.9402	14.8579	15.4374	33.2496	30.1275	33.5727	34.2193	34.7767	6.58625	11.2147	19.9517	11.9739	10.0723
ENST00000264720.8	3.92935	10.1963	24.3404	27.8354	15.2315	26.1585	21.7724	18.9727	35.5776	31.3783	20.4025	27.5403	2.84062	29.3943	11.5082	23.8989	28.0174	18.7143	28.5553	28.4774
ENST00000308987.6	0	7.25427	11.0393	22.7464	0	54.8106	33.727	34.3435	16.7728	28.1414	3.89	3.79357	7.1133	10.9809	9.07282	44.2584	89.5938	43.9945	15.3299	24.9846
ENST00000315144.14	7.83169	18.3031	16.387	11.7185	21.3447	38.2811	17.2861	23.2355	19.3523	34.5778	13.7262	8.88402	10.9545	11.6225	28.3038	31.6399	25.5829	17.2171	21.7442	11.4453
ENST00000280557.11	30.7061	30.2907	42.1069	40.4532	39.6905	74.0045	58.062	30.8326	37.945	53.9672	32.5004	31.7189	27.4858	33.4549	27.942	52.4535	44.3595	50.1744	47.2151	58.2481
ENST00000272227.8	50.3831	49.4967	39.7732	31.3198	46.143	158.399	116.585	77.0356	88.4755	90.0564	48.9936	36.1804	40.3564	46.5963	46.4795	177.351	126.646	88.4467	90.2035	117.364
ENST00000314028.11	18.7859	28.1638	7.19087	20.5247	15.3556	17.5157	0	33.4348	25.8815	0	19.5631	21.1125	31.4065	21.9787	29.3268	20.3891	0	22.6312	11.5767	0.00623657
ENST00000392334.7	19.2329	11.8417	27.7202	9.48926	19.4796	14.1687	47.0863	0.00354833	19.8397	24.7112	26.3906	15.677	20.1074	9.97727	8.44917	9.8871	35.0249	9.01941	23.8785	36.1481
ENST00000584377.5	16.2362	11.8349	15.4034	13.6459	12.431	9.4529	5.30974	18.0459	13.003	5.10609	10.8612	9.61788	10.5285	12.298	7.78596	9.93885	9.36684	13.8703	17.72	10.9386
ENST00000584913.1	56.5515	0	76.4629	0	0	0	0	100.637	74.4955	0	0	56.9615	51.7572	53.4482	0	79.2053	47.3817	23.9835	83.6637	49.5895
ENST00000581108.5	30.6723	33.6208	8.54947	49.7064	0	0	0	0	0	8.55331	36.7294	8.56486	0	10.1595	0	28.7694	8.55322	0	6.86174	6.67291
ENST00000578904.1	13.8396	5.0395	24.5273	11.9501	15.8345	14.8276	16.0059	12.8863	16.3322	8.13856	23.309	17.7035	13.9508	10.0644	4.51657	9.88546	5.22658	0	13.7266	11.5749
ENST00000251654.9	15.1513	3.12147	6.39105	0	0	20.379	0	18.1293	13.4306	23.7774	4.89477	6.60192	0	6.90443	0	29.9723	3.49374	20.3169	23.0659	15.0838
